Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
3.1-0344,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,13.522665,13.522665
3.1-3225,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,7.639074,7.639074
3.1-3365,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,8.044421,8.044421
3.1-3170,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,18.523816,18.523816
3.1-3467,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,199.260256,199.260256
3.1-3562,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,90.0775,90.0775
3.1-3304,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,426.851,426.851
3.1-3588,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,38.359939,38.359939
3.1-3379,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,8.458006,8.458006
3.1-3505,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,2308.349298,2308.349298
3.1-3352,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,17.1497421,17.1497421
3.1-3395,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,88.51033405,88.51033405
3.1-3118,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster (with live preprocessing),Edge,v3.1,1,open,Open,True,,ResNet,edge,1586.765435,1586.765435
3.1-3179,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,31.392768,31.392768
3.1-0350,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,2.498638,2.498638
3.1-3554,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,5.606605,5.606605
3.1-3403,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,195.0344837,195.0344837
3.1-3562,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,148.302,148.302
3.1-3269,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,287.978,287.978
3.1-3193,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,429.5166724,429.5166724
3.1-3279,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,4.374618,4.374618
3.1-3609,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,65.074904,65.074904
3.1-3519,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,999.163346,999.163346
3.1-3223,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,3.706126,3.706126
3.1-3432,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,391.052,391.052
3.1-0376,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,82.7312,82.7312
3.1-3193,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,21.78095,21.78095
3.1-3134,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,129.5795986,129.5795986
3.1-3457,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,5.92576,5.92576
3.1-3605,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,439.816616,439.816616
3.1-0335,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,49.5054857,49.5054857
3.1-0332,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,1.809026,1.809026
3.1-3234,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,17.216965,17.216965
3.1-3442,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,368.532,368.532
3.1-0364,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,344.5255154,344.5255154
3.1-3536,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,8784.627134,8784.627134
3.1-3414,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,363.896,363.896
3.1-3547,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,5.12822,5.12822
3.1-0327,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,276.6974543,276.6974543
3.1-3170,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,2.154642,2.154642
3.1-0397,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,79.68702091,79.68702091
3.1-3248,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,8.03329,8.03329
3.1-3152,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,132.4717364,132.4717364
3.1-3492,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,1882.422173,1882.422173
3.1-3138,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,1.093783,1.093783
3.1-3432,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,26.686128,26.686128
3.1-3271,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,262.3857743,262.3857743
3.1-3192,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,21.41518333,21.41518333
3.1-3216,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,235.37852,235.37852
3.1-3306,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,2.271793,2.271793
3.1-3528,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,674.896208,674.896208
3.1-3491,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,151.8517291,151.8517291
3.1-3482,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,71.2134,71.2134
3.1-0365,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,4.332588,4.332588
3.1-3203,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,236.244,236.244
3.1-0360,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,12.59425167,12.59425167
3.1-0343,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,175.2637786,175.2637786
3.1-0389,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,124.431,124.431
3.1-0349,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,181.0652903,181.0652903
3.1-3111,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster (with live preprocessing),Edge,v3.1,1,open,Open,True,,ResNet,edge,181.057,181.057
3.1-0325,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,187.910646,187.910646
3.1-0351,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,183.093815,183.093815
3.1-3098,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster (with live preprocessing),Edge,v3.1,1,open,Open,True,,ResNet,edge,1025.934078,1025.934078
3.1-0396,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,128.556824,128.556824
3.1-3115,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster (with live preprocessing),Edge,v3.1,1,open,Open,True,,ResNet,edge,1108.34665,1108.34665
3.1-3358,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,17.36032333,17.36032333
3.1-3450,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,6.306935,6.306935
3.1-3511,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,65.5779,65.5779
